"timestampIst","xIst","yIst","zIst","q1Ist","q2Ist","q3Ist","q4Ist","timestampSoll","xSoll","ySoll","zSoll","q1Soll","q2Soll","q3Soll","q4Soll","jointStateIst","jointStateSoll"
"","","","","","","","","","","","","","","","","-0.0029791796828622097",""
"","","","","","","","","","","","","","","","","0.31222790213048945",""
"","","","","","","","","","","","","","","","","-0.02876136476214608",""
"","","","","","","","","","","","","","","","","0.0060851485634394464",""
"","","","","","","","","","","","","","","","","0.1356583522555299",""
"","","","","","","","","","","","","","","","","-0.4322910944356204",""
"","","","","","","","","","","","","","","","","-0.0030283920589395663",""
"","","","","","","","","","","","","","","","","0.3122279058572017",""
"","","","","","","","","","","","","","","","","-0.028834457086214904",""
"","","","","","","","","","","","","","","","","0.006085147766756727",""
"","","","","","","","","","","","","","","","","0.13565835235448187",""
"","","","","","","","","","","","","","","","","-0.4322910945177574",""
"","","","","","","","","","","","","","","","","-0.003057919371019402",""
"","","","","","","","","","","","","","","","","0.3122279080942212",""
"","","","","","","","","","","","","","","","","-0.028878312282800245",""
"","","","","","","","","","","","","","","","","0.0060851458959731985",""
"","","","","","","","","","","","","","","","","0.13565835258410086",""
"","","","","","","","","","","","","","","","","-0.43229109470967586",""
"","","","","","","","","","","","","","","","","-0.0031268161012665274",""
"","","","","","","","","","","","","","","","","0.31222791331697763",""
"","","","","","","","","","","","","","","","","-0.02898064049783322",""
"","","","","","","","","","","","","","","","","0.00608514455460174",""
"","","","","","","","","","","","","","","","","0.13565835274942817",""
"","","","","","","","","","","","","","","","","-0.4322910948466756",""
"","","","","","","","","","","","","","","","","-0.0031760277674743875",""
"","","","","","","","","","","","","","","","","0.3122279170501425",""
"","","","","","","","","","","","","","","","","-0.029053731585529263",""
"","","","","","","","","","","","","","","","","0.006085143211373101",""
"","","","","","","","","","","","","","","","","0.13565835291552997",""
"","","","","","","","","","","","","","","","","-0.4322910949839125",""
"","","","","","","","","","","","","","","","","-0.0032252391970271077",""
"","","","","","","","","","","","","","","","","0.3122279207854648",""
"","","","","","","","","","","","","","","","","-0.02912682226128016",""
"","","","","","","","","","","","","","","","","0.006085142404962163",""
"","","","","","","","","","","","","","","","","0.135658353015228",""
"","","","","","","","","","","","","","","","","-0.43229109506645536",""
"","","","","","","","","","","","","","","","","-0.0032547659411585883",""
"","","","","","","","","","","","","","","","","0.3122279230276863",""
"","","","","","","","","","","","","","","","","-0.029170676469042256",""
"","","","","","","","","","","","","","","","","0.006085140791591392",""
"","","","","","","","","","","","","","","","","0.13565835321444641",""
"","","","","","","","","","","","","","","","","-0.4322910952319958",""
"","","","","","","","","","","","","","","","","-0.0033138191738153466",""
"","","","","","","","","","","","","","","","","0.3122279275144457",""
"","","","","","","","","","","","","","","","","-0.029258384439878604",""
"","","","","","","","","","","","","","","","","0.0060851394468270925",""
"","","","","","","","","","","","","","","","","0.1356583533804212",""
"","","","","","","","","","","","","","","","","-0.4322910953703323",""
"","","","","","","","","","","","","","","","","-0.003363029940678608",""
"","","","","","","","","","","","","","","","","0.3122279312557774",""
"","","","","","","","","","","","","","","","","-0.029331473962768584",""
"","","","","","","","","","","","","","","","","0.0060851378329598305",""
"","","","","","","","","","","","","","","","","0.13565835357976042",""
"","","","","","","","","","","","","","","","","-0.43229109553675293",""
"","","","","","","","","","","","","","","","","-0.0034220825484840844",""
"","","","","","","","","","","","","","","","","0.3122279357482176",""
"","","","","","","","","","","","","","","","","-0.029419180847041204",""
"","","","","","","","","","","","","","","","","0.00608513702599911",""
"","","","","","","","","","","","","","","","","0.13565835367951173",""
"","","","","","","","","","","","","","","","","-0.4322910956201378",""
"","","","","","","","","","","","","","","","","-0.0034516087245703986",""
"","","","","","","","","","","","","","","","","0.31222793799560034",""
"","","","","","","","","","","","","","","","","-0.029463034067018334",""
"","","","","","","","","","","","","","","","","0.0060851354120528",""
"","","","","","","","","","","","","","","","","0.13565835387913427",""
"","","","","","","","","","","","","","","","","-0.4322910957872672",""
"","","","","","","","","","","","","","","","","-0.003510660821103073",""
"","","","","","","","","","","","","","","","","0.31222794249268837",""
"","","","","","","","","","","","","","","","","-0.02955074006277769",""
"","","","","","","","","","","","","","","","","0.006085134067090436",""
"","","","","","","","","","","","","","","","","0.13565835404558513",""
"","","","","","","","","","","","","","","","","-0.4322910959269173",""
"","","","","","","","","","","","","","","","","-0.003559870641167251",""
"","","","","","","","","","","","","","","","","0.3122279462426274",""
"","","","","","","","","","","","","","","","","-0.029623827940275405",""
"","","","","","","","","","","","","","","","","0.006085161270116046",""
"","","","","","","","","","","","","","","","","0.1356583542268055",""
"","","","","","","","","","","","","","","","","-0.43229109612046734",""
"","","","","","","","","","","","","","","","","-0.003609079062188769",""
"","","","","","","","","","","","","","","","","0.31222794986395996",""
"","","","","","","","","","","","","","","","","-0.029696912363572636",""
"","","","","","","","","","","","","","","","","0.006085160611774221",""
"","","","","","","","","","","","","","","","","0.13565835437326434",""
"","","","","","","","","","","","","","","","","-0.43229109580355995",""
"","","","","","","","","","","","","","","","","-0.003658282269364932",""
"","","","","","","","","","","","","","","","","0.3122279534059347",""
"","","","","","","","","","","","","","","","","-0.02976996642077534",""
"","","","","","","","","","","","","","","","","0.0060851053640602615",""
"","","","","","","","","","","","","","","","","0.13565835448645913",""
"","","","","","","","","","","","","","","","","-0.43229109499336715",""
"","","","","","","","","","","","","","","","","-0.003707700830059224",""
"","","","","","","","","","","","","","","","","0.3122279949946343",""
"","","","","","","","","","","","","","","","","-0.029822035676953185",""
"","","","","","","","","","","","","","","","","0.006085156186849794",""
"","","","","","","","","","","","","","","","","0.13565835505087787",""
"","","","","","","","","","","","","","","","","-0.4322910954338459",""
"","","","","","","","","","","","","","","","","-0.0037573221244668886",""
"","","","","","","","","","","","","","","","","0.3122279827049681",""
"","","","","","","","","","","","","","","","","-0.029823809209371888",""
"","","","","","","","","","","","","","","","","0.006085173053819837",""
"","","","","","","","","","","","","","","","","0.1356583554060764",""
"","","","","","","","","","","","","","","","","-0.43229109543126754",""
"","","","","","","","","","","","","","","","","-0.003787094922190981",""
"","","","","","","","","","","","","","","","","0.3122279848016154",""
"","","","","","","","","","","","","","","","","-0.02982378336950653",""
"","","","","","","","","","","","","","","","","0.006085193218040352",""
"","","","","","","","","","","","","","","","","0.13565835588772934",""
"","","","","","","","","","","","","","","","","-0.4322910956486963",""
"","","","","","","","","","","","","","","","","-0.0038664890847126543",""
"","","","","","","","","","","","","","","","","0.3122279909034331",""
"","","","","","","","","","","","","","","","","-0.029823690696824556",""
"","","","","","","","","","","","","","","","","0.0060851959507006725",""
"","","","","","","","","","","","","","","","","0.13565835593639441",""
"","","","","","","","","","","","","","","","","-0.4322910957577557",""
"","","","","","","","","","","","","","","","","-0.0038962619016604805",""
"","","","","","","","","","","","","","","","","0.31222799319753936",""
"","","","","","","","","","","","","","","","","-0.029823655801455295",""
"","","","","","","","","","","","","","","","","0.0060851979520570865",""
"","","","","","","","","","","","","","","","","0.13565835605670173",""
"","","","","","","","","","","","","","","","","-0.4322910959522188",""
"","","","","","","","","","","","","","","","","-0.0039558075382277735",""
"","","","","","","","","","","","","","","","","0.3122279977904281",""
"","","","","","","","","","","","","","","","","-0.0298235860167253",""
"","","","","","","","","","","","","","","","","0.006085197768569195",""
"","","","","","","","","","","","","","","","","0.13565835622902256",""
"","","","","","","","","","","","","","","","","-0.4322910960940636",""
"","","","","","","","","","","","","","","","","-0.004005428902071451",""
"","","","","","","","","","","","","","","","","0.31222800162183173",""
"","","","","","","","","","","","","","","","","-0.029823527866268407",""
"","","","","","","","","","","","","","","","","0.006085196802458448",""
"","","","","","","","","","","","","","","","","0.1356583564253384",""
"","","","","","","","","","","","","","","","","-0.432291096235641",""
"","","","","","","","","","","","","","","","","-0.004055050264507365",""
"","","","","","","","","","","","","","","","","0.3122280054552755",""
"","","","","","","","","","","","","","","","","-0.029823469717440432",""
"","","","","","","","","","","","","","","","","0.006085195154174272",""
"","","","","","","","","","","","","","","","","0.1356583566469407",""
"","","","","","","","","","","","","","","","","-0.4322910964132278",""
"","","","","","","","","","","","","","","","","-0.004114595896696827",""
"","","","","","","","","","","","","","","","","0.3122280100576207",""
"","","","","","","","","","","","","","","","","-0.02982339994004768",""
"","","","","","","","","","","","","","","","","0.006085194228290014",""
"","","","","","","","","","","","","","","","","0.13565835675133897",""
"","","","","","","","","","","","","","","","","-0.43229109650367725",""
"","","","","","","","","","","","","","","","","-0.004144368711513913",""
"","","","","","","","","","","","","","","","","0.31222801235986974",""
"","","","","","","","","","","","","","","","","-0.02982336505167371",""
"","","","","","","","","","","","","","","","","0.006085191943303592",""
"","","","","","","","","","","","","","","","","0.13565835699328588",""
"","","","","","","","","","","","","","","","","-0.4322910967142759",""
"","","","","","","","","","","","","","","","","-0.004213838609211429",""
"","","","","","","","","","","","","","","","","0.31222801773497455",""
"","","","","","","","","","","","","","","","","-0.029823283646068788",""
"","","","","","","","","","","","","","","","","0.006085190257596018",""
"","","","","","","","","","","","","","","","","0.13565835716967722",""
"","","","","","","","","","","","","","","","","-0.4322910968638993",""
"","","","","","","","","","","","","","","","","-0.00426345996158517",""
"","","","","","","","","","","","","","","","","0.3122280215770781",""
"","","","","","","","","","","","","","","","","-0.029823225499635342",""
"","","","","","","","","","","","","","","","","0.006085188552296117",""
"","","","","","","","","","","","","","","","","0.1356583573476282",""
"","","","","","","","","","","","","","","","","-0.4322910970137297",""
"","","","","","","","","","","","","","","","","-0.004313081311311251",""
"","","","","","","","","","","","","","","","","0.3122280254213843",""
"","","","","","","","","","","","","","","","","-0.029823167353514535",""
"","","","","","","","","","","","","","","","","0.006085186837360368",""
"","","","","","","","","","","","","","","","","0.13565835752531985",""
"","","","","","","","","","","","","","","","","-0.43229109716415337",""
"","","","","","","","","","","","","","","","","-0.004362702658371909",""
"","","","","","","","","","","","","","","","","0.3122280292678665",""
"","","","","","","","","","","","","","","","","-0.02982310920768949",""
"","","","","","","","","","","","","","","","","0.006085185805931204",""
"","","","","","","","","","","","","","","","","0.1356583576316579",""
"","","","","","","","","","","","","","","","","-0.4322910972546614",""
"","","","","","","","","","","","","","","","","-0.004392475465324175",""
"","","","","","","","","","","","","","","","","0.31222803157680445",""
"","","","","","","","","","","","","","","","","-0.029823074320333376",""
"","","","","","","","","","","","","","","","","0.006085183740193401",""
"","","","","","","","","","","","","","","","","0.1356583578441759",""
"","","","","","","","","","","","","","","","","-0.4322910974360541",""
"","","","","","","","","","","","","","","","","-0.0044520210763323576",""
"","","","","","","","","","","","","","","","","0.31222803619705974",""
"","","","","","","","","","","","","","","","","-0.02982300454592668",""
"","","","","","","","","","","","","","","","","0.006085181672522033",""
"","","","","","","","","","","","","","","","","0.13565835805697102",""
"","","","","","","","","","","","","","","","","-0.4322910976178598",""
"","","","","","","","","","","","","","","","","-0.004511566683472523",""
"","","","","","","","","","","","","","","","","0.31222804082049205",""
"","","","","","","","","","","","","","","","","-0.029822934771926768",""
"","","","","","","","","","","","","","","","","0.006085179948807529",""
"","","","","","","","","","","","","","","","","0.1356583582345321",""
"","","","","","","","","","","","","","","","","-0.4322910977697134",""
"","","","","","","","","","","","","","","","","-0.00456118801979688",""
"","","","","","","","","","","","","","","","","0.3122280446757735",""
"","","","","","","","","","","","","","","","","-0.029822876627235928",""
"","","","","","","","","","","","","","","","","0.006085178914437606",""
"","","","","","","","","","","","","","","","","0.13565835834112328",""
"","","","","","","","","","","","","","","","","-0.4322910978609933",""
"","","","","","","","","","","","","","","","","-0.004590960820299195",""
"","","","","","","","","","","","","","","","","0.31222804698999873",""
"","","","","","","","","","","","","","","","","-0.029822841740555717",""
"","","","","","","","","","","","","","","","","0.006085176500702616",""
"","","","","","","","","","","","","","","","","0.13565835858993225",""
"","","","","","","","","","","","","","","","","-0.43229109807446964",""
"","","","","","","","","","","","","","","","","-0.004660430684364947",""
"","","","","","","","","","","","","","","","","0.31222805239293727",""
"","","","","","","","","","","","","","","","","-0.029822760338695353",""
"","","","","","","","","","","","","","","","","0.006085174776170987",""
"","","","","","","","","","","","","","","","","0.1356583587677509",""
"","","","","","","","","","","","","","","","","-0.432291098227366",""
"","","","","","","","","","","","","","","","","-0.004710052012602439",""
"","","","","","","","","","","","","","","","","0.31222805625482497",""
"","","","","","","","","","","","","","","","","-0.029822702194652884",""
"","","","","","","","","","","","","","","","","0.00608517373943851",""
"","","","","","","","","","","","","","","","","0.13565835887449484",""
"","","","","","","","","","","","","","","","","-0.43229109831927737",""
"","","","","","","","","","","","","","","","","-0.004739824808240201",""
"","","","","","","","","","","","","","","","","0.31222805857302394",""
"","","","","","","","","","","","","","","","","-0.029822667307952244",""
